2016-01-04	6.29890558699
2016-01-05	6.22610862314
2016-01-06	7.26699109619
2016-01-07	6.01948913121
2016-01-08	6.35512396742
2016-01-11	6.18679418368
2016-01-12	6.1838690214
2016-01-13	6.19135740141
2016-01-14	6.02046921922
2016-01-15	6.43740774463
2016-01-18	6.18904195835
2016-01-19	6.01597068589
2016-01-20	6.02048153327
2016-01-21	6.43740774463
2016-01-22	6.19016891548
2016-01-25	6.18955848804
2016-01-26	5.73801319324
2016-01-27	5.73866894111
2016-01-28	5.74144589692
2016-01-29	5.73878419447
2016-02-01	6.26432729439
2016-02-02	6.22633681168
2016-02-03	6.22727072733
2016-02-04	6.33389803492
2016-02-05	6.265838314
2016-02-15	6.26520560323
2016-02-16	6.23542214956
2016-02-17	6.1845543742
2016-02-18	6.18565432444
2016-02-19	6.18453784745
2016-02-22	6.01430023306
2016-02-23	6.01654615394
2016-02-24	6.01162270369
2016-02-25	6.22592559027
2016-02-26	6.22605510292
2016-02-29	6.00371791301
2016-03-01	5.73954014888
2016-03-02	5.88022159401
2016-03-03	5.87963192999
2016-03-04	5.48205356878
2016-03-07	5.53640177265
2016-03-08	5.53639357678
2016-03-09	5.48205315293
2016-03-10	5.69934423188
2016-03-11	5.6993269078
2016-03-14	5.8800733458
2016-03-15	5.53640178226
2016-03-16	5.48202769137
2016-03-17	6.1870977276
2016-03-18	6.01693996365
2016-03-21	6.36384201539
2016-03-22	6.36139723834
2016-03-23	6.46832917107
2016-03-24	6.01581507463
2016-03-25	6.36062619282
2016-03-28	6.01486314739
2016-03-29	6.01866155229
2016-03-30	6.46778841659
2016-03-31	6.46877587676
2016-04-01	6.47053583733
2016-04-05	6.81429558614
2016-04-06	6.81435473805
2016-04-07	6.81473996873
2016-04-08	6.55092099045
2016-04-11	6.81476916644
2016-04-12	6.81487732204
2016-04-13	6.81497311609
2016-04-14	6.81496720607
2016-04-15	6.8148912184
2016-04-18	6.81504927704
2016-04-19	6.81508795953
2016-04-20	6.02096360622
2016-04-21	6.02515304443
2016-04-22	6.02283694121
2016-04-25	6.02557841349
2016-04-26	6.02092293865
2016-04-27	6.02268290238
2016-04-28	6.02312537068
2016-04-29	6.02310378706
2016-05-03	6.18888380268
2016-05-04	6.18960126558
2016-05-05	6.18818370444
2016-05-06	6.21387255307
2016-05-09	5.94234360689
2016-05-10	5.94228380841
2016-05-11	5.94156261227
2016-05-12	5.94187047587
2016-05-13	5.94128835376
2016-05-16	5.94358794664
2016-05-17	5.94336205906
2016-05-18	5.73777118357
2016-05-19	5.73753108881
2016-05-20	5.94109619391
2016-05-23	5.94344425749
2016-05-24	5.94182695124
2016-05-25	5.94132387565
2016-05-26	5.9420973676
2016-05-27	5.94183951981
2016-05-30	5.94097554623
2016-05-31	6.43740774463
2016-06-01	6.43740774463
2016-06-02	6.35451590985
2016-06-03	6.35451024155
2016-06-06	6.35453787412
2016-06-07	6.35456624426
2016-06-08	6.3545869759
2016-06-13	5.94169710971
2016-06-14	5.94252722189
2016-06-15	6.2127793647
2016-06-16	6.21168614529
2016-06-17	6.21392843012
2016-06-20	6.43740774463
2016-06-21	6.21249563149
2016-06-22	6.43740774463
2016-06-23	6.43740774463
2016-06-24	6.21337503506
2016-06-27	6.19344324148
2016-06-28	6.19189812956
2016-06-29	6.19117432676
2016-06-30	6.19110830928
2016-07-01	6.19016554286
2016-07-04	6.02436952025
2016-07-05	6.20024133875
2016-07-06	6.55205066012
2016-07-07	6.55161135681
2016-07-08	6.20016095842
2016-07-11	6.02447982133
2016-07-12	6.81535163218
2016-07-13	6.81541059444
2016-07-14	6.81538370927
2016-07-15	6.81535163168
2016-07-18	6.81535878448
2016-07-19	6.81531319665
2016-07-20	6.81527319621
2016-07-21	6.81518708184
2016-07-22	6.55318353178
2016-07-25	6.55370634449
2016-07-26	6.81517800754
2016-07-27	6.02575430841
2016-07-28	6.02569929195
2016-07-29	6.18937129767
2016-08-01	6.19130519731
2016-08-02	6.19063341413
2016-08-03	6.18986681799
2016-08-04	6.18927429819
2016-08-05	6.18950829868
2016-08-08	6.02496891102
2016-08-09	6.55189847119
2016-08-10	6.12723943113
2016-08-11	6.02500081673
2016-08-12	6.55205630008
2016-08-15	6.81474159831
2016-08-16	6.81476011916
2016-08-17	6.81477678818
2016-08-18	6.81479196814
2016-08-19	6.81480439188
2016-08-22	6.81483283438
2016-08-23	6.81486443762
2016-08-24	6.81489133862
2016-08-25	6.81492557138
2016-08-26	6.81492332268
2016-08-29	6.81493180356
2016-08-30	6.81496313441
2016-08-31	6.81492904575
2016-09-01	6.81496898107
2016-09-02	6.8149039464
2016-09-05	6.81491200852
2016-09-06	6.81489690821
