2016-01-04	5.15876145415
2016-01-05	4.99312396953
2016-01-06	5.44665936842
2016-01-07	4.34242201102
2016-01-08	4.43401558773
2016-01-11	4.01859256001
2016-01-12	3.98091995961
2016-01-13	3.71508045383
2016-01-14	3.8781850575
2016-01-15	3.79439573779
2016-01-18	3.92348529919
2016-01-19	4.076521364
2016-01-20	4.28206815564
2016-01-21	4.09178780145
2016-01-22	3.99981881638
2016-01-25	4.16015751822
2016-01-26	3.80262966174
2016-01-27	3.79503549133
2016-01-28	3.31614547811
2016-01-29	3.59518366332
2016-02-01	4.26942126896
2016-02-02	4.73500220763
2016-02-03	4.73141896153
2016-02-04	4.85392813018
2016-02-05	4.73596258081
2016-02-15	4.58279030427
2016-02-16	4.90335487476
2016-02-17	4.90770209751
2016-02-18	4.9355756955
2016-02-19	4.87780846761
2016-02-22	4.91341786359
2016-02-23	4.90930531719
2016-02-24	4.91697806573
2016-02-25	4.53739536203
2016-02-26	4.51099032595
2016-02-29	3.89285840409
2016-03-01	3.87566201869
2016-03-02	4.20698874215
2016-03-03	4.23686842012
2016-03-04	3.97423129037
2016-03-07	4.15820790176
2016-03-08	4.22355597848
2016-03-09	3.96485961198
2016-03-10	3.81949842483
2016-03-11	3.69950435173
2016-03-14	3.96462000836
2016-03-15	3.89476268804
2016-03-16	3.73785923998
2016-03-17	3.95138224855
2016-03-18	4.07304061678
2016-03-21	4.24991677479
2016-03-22	4.25894167855
2016-03-23	4.3186120547
2016-03-24	4.25914717566
2016-03-25	4.19821522681
2016-03-28	4.23766640537
2016-03-29	4.1323837492
2016-03-30	4.25948042384
2016-03-31	4.29683859024
2016-04-01	4.11668982615
2016-04-05	4.41262165673
2016-04-06	4.47276253269
2016-04-07	4.38605978086
2016-04-08	4.32839687319
2016-04-11	4.5009972946
2016-04-12	4.4264045142
2016-04-13	4.56603752317
2016-04-14	4.65559969956
2016-04-15	4.60871224851
2016-04-18	4.47606473221
2016-04-19	4.46864051514
2016-04-20	4.32921486847
2016-04-21	4.2647903243
2016-04-22	4.4217308934
2016-04-25	4.5321782311
2016-04-26	4.51508512841
2016-04-27	4.44247581712
2016-04-28	4.4550197057
2016-04-29	4.43976519083
2016-05-03	4.46732983005
2016-05-04	4.50280630542
2016-05-05	4.57498014915
2016-05-06	4.4366063707
2016-05-09	4.15818872629
2016-05-10	4.13858751384
2016-05-11	4.14569062988
2016-05-12	4.12393895341
2016-05-13	4.13208692788
2016-05-16	4.2729732326
2016-05-17	4.23495231475
2016-05-18	4.15414311802
2016-05-19	4.217947293
2016-05-20	4.25744710693
2016-05-23	4.34773722372
2016-05-24	4.24306021249
2016-05-25	4.1575936986
2016-05-26	4.21525890904
2016-05-27	4.17965424631
2016-05-30	4.17563637795
2016-05-31	4.45055656159
2016-06-01	4.30190072233
